time,joint,target,q,dq,tau
1.08,wrist,7.226305111525734,-6.141608592154676,55.75184490931902,264.29173056283787
1.09,shoulder,29.395651571527406,27.302635174213854,16.526584861968132,-45.52324897653878
1.09,elbow,8.369733181176874,-9.095187829900748,84.27099468848073,99.09763774542853
1.09,wrist,8.03740192468495,-5.559861010781679,58.174758137299676,242.29132279806572
1.1,shoulder,29.46861752186066,27.46334368433455,16.070851012069404,-45.57338498987278
1.1,elbow,9.270509831248415,-8.243408890675223,85.17789392255254,90.68992340718103
1.1,wrist,8.816778784387104,-4.956179924067012,60.36810867146676,219.33505341670775
1.11,shoulder,29.53693003587616,27.619489859051754,15.614617471720496,-45.62335403489081
1.11,elbow,10.16213760735873,-7.383410145168557,85.9998745506666,82.19806281140654
1.11,wrist,9.56135984623035,-4.332947493064312,62.32324310026996,195.51344288032078
1.12,shoulder,29.60057832623604,27.771068693660318,15.15788346085657,-45.673401086392545
1.12,elbow,11.043736580540346,-6.516048368768438,86.73617764001196,73.63030893453492
1.12,wrist,10.268206588930338,-3.692623018366087,64.03244746982249,170.92043695525263
1.1300000000000001,shoulder,29.65955234213742,27.91807515609411,14.700646243378886,-45.72372174776848
1.1300000000000001,elbow,11.91443671904342,-5.6421870950094615,87.38612737589764,64.9949735885682
1.1300000000000001,wrist,10.934529411321178,-3.0377332401820802,65.4889778184007,145.65303485782147
1.1400000000000001,shoulder,29.713842770899536,28.060504171992417,14.242901589830746,-45.774465354813984
1.1400000000000001,elbow,12.773378746952176,-4.762695779049793,87.9491315959669,56.30042200692651
1.1400000000000001,wrist,11.557698641636838,-2.370862371452963,66.68708687291172,119.81090545110214
1.1500000000000001,shoulder,29.763441039434337,28.19835061408863,13.784644209621055,-45.825738020969155
1.1500000000000001,elbow,13.61971499218642,-3.8784489563778664,88.42468226719261,47.55506712256988
1.1500000000000001,wrist,12.135254915624216,-1.694641903423887,67.62204680290759,93.49599299958686
1.16,shoulder,29.80833931560025,28.33160929562319,13.32586815345602,-45.87760561650357
1.16,elbow,14.452610223051446,-2.9903253973499955,88.81235590278708,38.7673635594474
1.16,wrist,12.664918882530221,-1.0117402239918305,68.29016794320566,66.81211402980716
1.17,shoulder,29.848530509439005,28.460274967490246,12.866567186705865,-45.93009667501549
1.17,elbow,15.271242472511123,-2.0992072581863024,89.1118139163693,29.945801358222297
1.17,wrist,13.144600200657948,-0.32485208987170466,68.68881341201258,39.864546880691705
1.18,shoulder,29.884008274295176,28.58434231883516,12.406735134491369,-45.98320522144971
1.18,elbow,16.0748038493699,-1.2059792290769153,89.3228029109387,21.09889945694067
1.18,wrist,13.57240578699029,0.36331200580409706,68.81640956758017,12.759615556758263
1.19,shoulder,29.91476700781842,28.703805980828413,11.946366199325363,-46.03689351660053
1.19,elbow,16.862501335563913,-0.31152768007280973,89.44515490041056,12.235198947185381
1.19,wrist,13.946647288323767,1.050036528431928,68.67245226278308,-14.395730479709073
1.2,shoulder,29.940801852848146,28.818660533350286,11.485455252187228,-46.091094713813575
1.2,elbow,17.633557568774187,0.5832601945438851,89.47878746166948,3.363256125893031
1.2,wrist,14.265847744427303,1.7326116171672687,68.25750887353409,-41.49433892489924
1.21,shoulder,29.962108698180526,28.92890051432973,11.023998097944345,-46.14571542428824
1.21,elbow,18.387211609589286,1.477497232696849,89.42370381529639,-5.508364637309796
1.21,wrist,14.528747416929464,2.4083437781030526,67.5732160935784,-68.4292779955698
1.22,shoulder,29.978684179217677,29.034520431490368,10.561991716063975,-46.200638188036876
1.22,elbow,19.122719692460677,2.3702971610300403,89.27999283331913,-14.371098197726951
1.22,wrist,14.734308760930329,3.0745665131517295,66.62227350486768,-95.09425887107227
1.23,shoulder,29.990525678498997,29.13551477626619,10.099434477582308,-46.25572384816661
1.23,elbow,19.83935595970954,3.2607754507553257,89.04782897252854,-23.216386079059703
1.23,wrist,14.881720519717167,3.7286508426451417,65.4084329493412,-121.38405555264785
1.24,shoulder,29.997631326114483,29.231878039659343,9.63632633931504,-46.3108138267268
1.24,elbow,20.53641317786066,4.148050172076209,88.72747213208831,-32.035684044022446
1.24,wrist,14.970400926424073,4.368015680089839,63.936483744469754,-147.1949204871447
1.25,shoulder,30.0,29.323604729822403,9.1726690163061,-46.365732300894024
1.25,elbow,21.21320343559642,5.031242846419707,88.31926743434984,-40.820469773847094
1.25,wrist,15.0,4.990138018102667,62.21223380128272,-172.42499431870328
1.26,shoulder,29.997631326114483,29.410689391157586,8.708466133518444,-46.4202882787656
1.26,elbow,21.869058822642337,5.909479295699322,87.82364492796144,-49.56225063884028
1.26,wrist,14.970400926424073,5.592562885300013,60.242486719734615,-196.97470815481097
1.27,shoulder,29.990525678498997,29.49312662473532,8.243723357773533,-46.4742775744911
1.27,elbow,22.50333208891379,6.781890487824669,87.24111921253474,-58.25257154266933
1.27,wrist,14.881720519717168,6.1729130348211205,58.0350149521108,-220.7471767623815
1.28,shoulder,29.978684179217677,29.57091110984477,7.778448510944592,-46.527484682894055
1.28,elbow,23.115397283273676,7.647613377667669,86.57228898429997,-66.8830228234765
1.28,wrist,14.734308760930329,6.728898326227725,55.59852914066044,-243.64858114503613
1.29,shoulder,29.962108698180526,29.6440376264988,7.312651665403328,-46.57968455412646
1.29,elbow,23.70465037127071,8.505791742691127,85.8178365023458,-75.44524819541721
1.29,wrist,14.528747416929466,7.258324763734887,52.94264375071616,-265.5885389944277
1.3,shoulder,29.940801852848146,29.712501078725907,6.8463452227108,-46.630644269252784
1.3,elbow,24.270509831248418,9.355577012443113,84.97852697519868,-83.93095271471202
1.3,wrist,14.265847744427305,7.759103155086442,50.07783913515551,-286.48046155606517
1.31,shoulder,29.91476700781842,29.77629651849122,6.379543976530941,-46.680124617985925
1.31,elbow,24.81241722823685,10.196129091119625,84.05520786765108,-92.33191075475986
1.31,wrist,13.946647288323776,8.229257356887647,47.01542018012049,-306.2418955035014
1.32,shoulder,29.884008274295176,29.83541917009852,5.912265160730049,-46.7278815800892
1.32,elbow,25.329837765060457,11.026617172398598,83.04880812789744,-100.63997397536309
1.32,wrist,13.572405786990288,8.66693207384148,43.76747169538333,-324.7948484737166
1.33,shoulder,29.848530509439005,29.889864454934596,5.44452848360784,-46.77366771222093
1.33,elbow,25.82226081011831,11.846220545750414,81.96033733518158,-108.84707927158672
1.33,wrist,13.144600200657951,9.07040018109723,40.346810725575175,-342.06609698081553
1.34,shoulder,29.80833931560025,29.93962801642645,4.976356149185475,-46.81723344223656
1.34,elbow,26.289200401315906,12.654129393433404,80.79088476829908,-116.9452566882494
1.34,wrist,12.664918882530227,9.438069540803527,36.76693597062955,-357.9874754945631
1.35,shoulder,29.763441039434333,29.984705745090988,4.50777286645379,-46.858328273168475
1.35,elbow,26.730195725651033,13.449545577387742,79.54161839543377,-124.92663728653133
1.35,wrist,12.135254915624213,9.768489285955381,33.041974515185366,-372.4961455444179
1.36,shoulder,29.713842770899536,30.025093803565596,4.038805847460906,-46.8967018992884
1.36,elbow,27.14481157398059,14.231683415247115,78.21378378593742,-132.78346094963433
1.36,wrist,11.55769864163683,10.06035554672839,29.186626077300865,-385.53484378844996
1.37,shoulder,29.659552342137417,30.060788651516525,3.5694847950927615,-46.93210523681443
1.37,elbow,27.532638770519437,14.999770444694999,76.80870294478832,-140.5080841149097
1.37,wrist,10.934529411321165,10.31251659669446,25.216104996606948,-397.0521080693918
1.3800000000000001,shoulder,29.60057832623604,30.091787070330255,3.0998418813731465,-46.9642913719615
1.3800000000000001,elbow,27.893294576647545,15.753048175400851,75.32777307058525,-148.09298742030717
1.3800000000000001,wrist,10.268206588930326,10.523977398603845,21.146080190938527,-407.0024805668419
1.3900000000000001,shoulder,29.53693003587616,30.11808618750107,2.629911717081657,-46.993016429148966
1.3900000000000001,elbow,28.226423068626765,16.490772827781356,73.77246523805057,-155.53078325346826
1.3900000000000001,wrist,9.561359846230346,10.693903531788742,16.99261331848956,-415.34668724489643
1.4000000000000001,shoulder,29.468617521860658,30.13968350063566,2.1597313134589595,-47.018040362269765
1.4000000000000001,elbow,28.531695488854606,17.212216057842642,72.14432300612846,-162.81422319221178
1.4000000000000001,wrist,8.8167787843871,10.821624485684842,12.772095389609918,-422.05179288796427
1.41,shoulder,29.395651571527406,30.15657690100305,1.6893400367389415,-47.0391276720018
1.41,elbow,28.80881057030829,17.916665667371365,70.44496095287244,-169.93620532560283
1.41,wrist,8.037401924684959,10.906636306469565,8.501182078472425,-427.09133111374933
1.42,shoulder,29.318043707045803,30.16876469656522,1.2187795562169275,-47.0560480522014
1.42,elbow,29.05749483385893,18.60342629875557,68.67606313842028,-176.88978144521536
1.42,wrist,7.226305111525743,10.948603586369183,4.196727989961779,-430.44540885106454
1.43,shoulder,29.23580618359732,30.176245634430543,0.7480937865324131,-47.06857696845143
1.43,elbow,29.277502858162418,19.271820113730108,66.83938149745396,-183.66816409663238
1.43,wrist,6.386689373476109,10.947360787781717,-0.12427985874656411,-432.10078487083433
1.44,shoulder,29.14895198744022,30.17901892267868,0.27732882481369087,-47.07649617187222
1.44,elbow,29.468617521860658,19.921187455356485,64.9367341626378,-190.26473348161448
1.44,wrist,5.521868290270169,10.902912896988154,-4.444789079356352,-432.0509220609788
1.45,shoulder,29.057494833858936,30.177084251511687,-0.19346711669930183,-47.07959415129927
1.45,elbow,29.63065021785413,20.550887492562683,62.97000372061986,-196.67304420179505
1.45,wrist,4.635254915624217,10.815435404870648,-8.747749211750484,-430.2960132394133
1.46,shoulder,28.961449164998218,30.170441813691998,-0.6642437819687453,-47.07766652694435
1.46,elbow,29.763441039434333,21.16029884658537,60.941135402268465,-202.88683183513933
1.46,wrist,3.7303483074728323,10.685273614712761,-13.01617901578866,-426.84298040381753
1.47,shoulder,28.86083014758258,30.15909232423345,-1.134948945855013,-47.07051638862678
1.47,elbow,29.8668589380924,21.748820198674373,58.852135208900464,-208.9000193367998
1.47,wrist,2.8107197187858852,10.512941279812722,-17.233233490003975,-421.70544742153163
1.48,shoulder,28.75565367052128,30.143037039316734,-1.6055284916714794,-47.05795458164663
1.48,elbow,29.940801852848146,22.31587087843774,56.70506797633667,-214.70672325637923
1.48,wrist,1.8799985034645585,10.299118576285903,-21.382270352681868,-414.90368626778934
1.49,shoulder,28.645936342399292,30.12227777440569,-2.075926491104738,-47.03979994332587
1.49,elbow,29.98519681097195,22.860891432224708,54.502055378696795,-220.30125976398745
1.49,wrist,0.9418577929397008,10.044649419056606,-25.44691572292973,-406.46453702478635
1.5,shoulder,28.53169548885461,30.096816921545322,-2.546085286036791,-47.01587949320526
1.5,elbow,30.0,23.38334417096389,52.24527387391836,-225.67815047784399
1.5,wrist,5.510910596163089e-15,9.750538131631544,-29.411128742506254,-396.4213019576523
1.51,shoulder,28.412949149842326,30.06665746582697,-3.015945571835046,-46.986028579825515
1.51,elbow,29.98519681097195,23.88271369689442,49.93695259305299,-230.83212808653678
1.51,wrist,-0.9418577929396897,9.41794548279792,-33.25926488336224,-384.81361408559854
1.52,shoulder,28.289716076785936,30.031803001009923,-3.485446481704656,-46.95009098696103
1.52,elbow,29.940801852848146,24.358507408649007,47.57937117545887,-235.7581417594124
1.52,wrist,-1.8799985034645477,9.048184105887577,-36.97613769103425,-371.6872807672015
1.53,shoulder,28.162015729616222,29.992257744292665,-3.954525671725764,-46.90791900211079
1.53,elbow,29.8668589380924,24.810255984169707,45.17485755206984,-240.45136233890287
1.53,wrist,-2.8107197187858746,8.642713318685502,-40.54707872020753,-357.094102917328
1.54,shoulder,28.029868273698362,29.94802655023041,-4.423119406225425,-46.85937344996601
1.54,elbow,29.763441039434337,25.237513840959508,42.72578567898024,-244.9071873089602
1.54,wrist,-3.7303483074728216,8.203133364426492,-43.95799542590098,-341.0916705693454
1.55,shoulder,27.893294576647545,29.899114923798805,-4.891162643160537,-46.80432369351118
1.55,elbow,29.630650217854136,25.639859573195903,40.23457322363939,-249.12124553408523
1.55,wrist,-4.6352549156242056,7.731179096608518,-47.19542678179738,-323.74313558964
1.56,shoulder,27.75231620503374,29.845529032606667,-5.35858911921372,-46.74264760531833
1.56,elbow,29.468617521860658,26.016896365255917,37.70367920600151,-253.08940176378735
1.56,wrist,-5.521868290270159,7.228713132546391,-50.24659640621274,-305.1169624415361
1.57,shoulder,27.60695542097611,29.787275718263377,-5.825331434328845,-46.6742315115125
1.57,elbow,29.27750285816242,26.36825238122617,35.13560159702523,-256.8077608976279
1.57,wrist,-6.386689373476099,6.6977185026860235,-53.09946298603669,-285.28665798239547
1.58,shoulder,27.457235178627528,29.724362506909006,-6.291321135436878,-46.59897011080321
1.58,elbow,29.057494833858932,26.69358112999579,32.532874876961856,-260.2726720063371
1.58,wrist,-7.2263051115257335,6.140290824689622,-55.74276779964023,-264.3304813603535
1.59,shoulder,27.30317912054987,29.65679761891755,-6.756488799145582,-46.516766370870414
1.59,elbow,28.808810570308292,26.992561805554928,29.898067555913936,-263.480732104792
1.59,wrist,-8.037401924684948,5.558630033177647,-58.166079151197444,-242.33113515572188
1.6,shoulder,27.144811573980583,29.584589977785665,-7.220764113188722,-46.427531404314074
1.6,elbow,28.53169548885461,27.26489960214677,27.233779659184073,-266.42878967298634
1.6,wrist,-8.816778784387092,4.955031697767071,-60.35983354105764,-219.37543898601996
1.61,shoulder,26.98215754699113,29.50774921822115,-7.684075956451439,-46.331184326271675
1.61,elbow,28.22642306862675,27.51032600394647,24.542640179969972,-269.11394792140993
1.61,wrist,-9.561359846230358,4.331877963670207,-62.31537340968636,-195.55398686287208
1.62,shoulder,26.815242724537917,29.426285693447063,-8.146352477408618,-46.2276520957178
1.62,elbow,27.893294576647552,27.728599048966412,21.827304501994224,-271.53356779757485
1.62,wrist,-10.268206588930337,3.6916281506080373,-64.02498130621697,-170.96078965306174
1.6300000000000001,shoulder,26.64409346440634,29.34021048173874,-8.607521170832218,-46.11686934236003
1.6300000000000001,elbow,27.532638770519423,27.919503566913278,19.09045179468672,-273.68527073075006
1.6300000000000001,wrist,-10.934529411321176,3.036809047140381,-65.48191034676563,-145.6929040548655
1.6400000000000001,shoulder,26.4687367930486,29.249535392212323,-9.067508952641697,-45.99877818094791
1.6400000000000001,elbow,27.1448115739806,28.082851390748925,16.334782383564708,-275.5669411122013
1.6400000000000001,wrist,-11.557698641636836,2.3700049387173316,-66.68041084230491,-119.85004955392719
1.6500000000000001,shoulder,26.289200401315902,29.154272969884435,-9.52624223278893,-45.87332801472324
1.6500000000000001,elbow,26.730195725651026,28.218481541733706,13.563015098478203,-277.1767285086504
1.6500000000000001,wrist,-12.135254915624209,1.6938474088072382,-67.61575299100936,-93.53421487044466
1.6600000000000001,shoulder,26.105512640085763,29.05443650002358,-9.983646986085283,-45.74047532963543
1.6600000000000001,elbow,26.289200401315902,28.326260387757806,10.777884602410136,-278.51304960680665
1.6600000000000001,wrist,-12.664918882530234,1.0110049533520598,-68.28424554551783,-66.84925545084798
1.67,shoulder,25.917702515785063,28.950040011814643,-10.439648820893867,-45.60018348085845
1.67,elbow,25.822260810118305,28.40608177479318,7.9821387035372195,-279.57458988729167
1.67,wrist,-13.144600200657946,0.3241724495376298,-68.68325038144299,-39.90048359251523
1.68,shoulder,25.725799685809566,28.8410982813584,-10.894173045624388,-45.45242247305215
1.68,elbow,25.329837765060482,28.457867131325912,5.178535653273135,-280.36030502640847
1.68,wrist,-13.572405786990284,-0.36393947955871464,-68.81119290963444,-12.794252819145186
1.69,shoulder,25.52983445384076,28.727626834028584,-11.347144732981493,-45.29716873571044
